Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2014-02-07,Brisbane,19.6,28.6,0.0,8.0,2.9,ENE,30.0,SSE,E,9.0,13.0,60.0,58.0,1016.5,1015.3,7.0,7.0,24.5,25.5,No,No
2014-02-08,Brisbane,19.9,29.2,0.0,6.4,10.7,E,28.0,E,ENE,11.0,13.0,56.0,55.0,1018.1,1016.5,6.0,3.0,25.8,27.599999999999998,No,No
2014-02-09,Brisbane,21.8,29.1,0.0,8.6,3.9,E,22.0,E,ENE,9.0,9.0,59.0,66.0,1019.8,1017.1,7.0,7.0,26.800000000000004,26.4,No,No
2014-02-10,Brisbane,21.9,28.8,0.0,5.0,5.1,E,24.000000000000004,SE,ENE,2.0,11.0,67.0,56.0,1016.8,1014.4,7.0,4.0,25.3,28.400000000000002,No,No
2014-02-11,Brisbane,19.5,29.2,0.0,7.2,10.7,ENE,24.000000000000004,SW,NE,6.0,11.0,59.0,51.0,1016.5,1013.3,6.0,6.0,25.5,28.200000000000003,No,No
2014-02-12,Brisbane,19.2,29.8,0.0,8.0,12.1,NE,30.0,SSE,ENE,6.0,11.0,56.0,47.0,1016.2,1013.5,3.0,1.0,26.100000000000005,28.900000000000002,No,No
2014-02-15,Brisbane,23.2,31.6,0.0,8.0,8.7,NE,35.0,NE,NE,4.0,14.999999999999998,60.0,60.00000000000001,1006.6,1002.6,7.0,4.0,27.799999999999997,29.6,No,No
2014-02-16,Brisbane,23.7,32.6,0.0,9.4,12.0,NE,35.0,NNE,NNE,7.0,16.999999999999996,59.0,65.0,1006.2,1002.1,6.0,1.0,29.6,30.399999999999995,No,No
2014-02-17,Brisbane,23.4,34.1,0.0,10.8,9.7,E,33.0,NE,E,6.0,16.999999999999996,52.0,64.0,1009.3,1008.7,1.0,4.0,30.399999999999995,28.699999999999996,No,Yes
2014-02-18,Brisbane,23.4,31.300000000000004,8.4,7.800000000000001,9.3,ENE,24.000000000000004,SE,ENE,4.0,9.0,85.0,61.0,1012.1,1008.2,6.0,2.0,25.3,29.899999999999995,Yes,No
2014-02-19,Brisbane,23.0,31.899999999999995,0.2,7.4,11.7,NE,33.0,NNE,NNE,7.0,13.0,57.0,58.0,1009.4,1005.3,1.0,1.0,29.1,30.3,No,No
2014-02-20,Brisbane,25.6,33.4,0.0,9.0,7.9,NNE,26.0,NNW,NE,9.0,14.999999999999998,64.0,60.00000000000001,1009.4,1007.1,6.0,1.0,29.3,31.2,No,No
2014-02-21,Brisbane,24.6,34.0,0.0,9.6,9.1,SSE,31.0,SW,E,6.0,14.999999999999998,64.0,64.0,1012.0000000000001,1009.9,6.0,4.0,30.3,30.5,No,Yes
2014-02-22,Brisbane,23.2,27.399999999999995,2.2,8.2,0.0,SE,31.0,SE,SE,13.0,13.0,65.0,67.0,1015.5,1015.0,7.0,7.0,25.5,25.0,Yes,No
2014-02-23,Brisbane,21.2,30.199999999999996,0.0,8.0,10.0,SE,43.0,SE,ESE,17.0,19.0,49.0,44.0,1017.8,1015.6,6.0,3.0,26.600000000000005,28.299999999999997,No,Yes
2014-02-24,Brisbane,19.6,28.500000000000004,1.2,8.4,7.8,SSE,28.0,SE,ESE,9.0,16.999999999999996,68.0,46.00000000000001,1018.1,1015.4,1.0,4.0,24.9,27.300000000000004,Yes,Yes
2014-02-25,Brisbane,19.9,29.600000000000005,1.4,9.2,8.4,E,31.0,SSE,E,9.0,14.999999999999998,64.0,51.0,1016.9,1013.3,4.0,6.0,25.4,28.299999999999997,Yes,No
2014-02-26,Brisbane,19.1,29.5,0.0,8.4,10.7,ENE,24.000000000000004,SSW,ENE,4.0,13.0,58.00000000000001,50.0,1016.1,1013.1,4.0,2.0,25.9,28.6,No,No
2014-02-27,Brisbane,19.3,30.7,0.0,7.2,12.2,NE,24.000000000000004,WNW,NE,6.0,13.0,56.0,46.00000000000001,1016.5,1013.7,2.0,1.0,26.600000000000005,28.999999999999996,No,No
2014-02-28,Brisbane,20.6,30.9,0.0,8.0,7.4,E,35.0,ESE,E,9.0,16.999999999999996,59.0,48.0,1017.9,1015.1,5.0,4.0,27.099999999999998,28.900000000000002,No,No
2014-03-01,Brisbane,19.9,30.4,0.6,8.0,10.2,ENE,30.0,ESE,E,7.0,13.0,55.0,46.00000000000001,1016.0,1013.2,3.0,2.0,26.800000000000004,28.900000000000002,No,No
2014-03-02,Brisbane,20.0,30.199999999999996,0.0,7.4,10.0,E,28.0,E,E,6.0,13.0,53.00000000000001,46.00000000000001,1016.3,1014.4,2.0,3.0,27.200000000000003,28.6,No,Yes
2014-03-03,Brisbane,20.3,27.8,1.6,9.4,6.4,E,43.0,E,ESE,9.0,13.0,85.99999999999999,65.0,1021.4,1019.8,6.0,6.0,22.3,25.0,Yes,Yes
2014-03-04,Brisbane,19.5,28.6,4.6,7.0,8.3,ESE,48.00000000000001,SE,ESE,7.0,13.0,67.0,49.00000000000001,1023.0,1020.5,5.0,6.0,25.1,26.5,Yes,Yes
2014-03-05,Brisbane,19.0,27.9,3.4,6.6,5.1,ENE,26.0,SSE,ENE,7.0,13.0,82.0,52.0,1020.0,1016.2,7.0,3.0,21.6,26.4,Yes,No
2014-03-06,Brisbane,18.0,29.1,0.0,5.0,11.7,NE,28.0,S,ENE,4.0,13.0,56.0,50.0,1018.5,1016.4,2.0,3.0,25.8,27.900000000000002,No,No
2014-03-07,Brisbane,18.5,28.8,0.0,8.4,6.3,NNE,28.0,SE,ENE,9.0,13.0,65.0,50.0,1019.8,1017.5,6.0,3.0,24.3,27.4,No,No
2014-03-08,Brisbane,18.1,28.9,0.2,6.4,10.3,E,37.0,ESE,E,9.0,16.999999999999996,62.0,43.0,1020.0,1017.9,4.0,5.0,25.3,28.099999999999998,No,Yes
2014-03-09,Brisbane,19.5,28.3,1.2,9.6,1.9,E,37.0,ESE,E,11.0,16.999999999999996,62.0,67.0,1020.1999999999999,1018.2,7.0,7.0,25.2,24.0,Yes,Yes
2014-03-10,Brisbane,19.7,28.9,2.2,7.0,7.299999999999999,ESE,35.0,SE,ESE,11.0,14.999999999999998,67.0,44.0,1020.1,1018.2,5.0,7.0,24.5,27.500000000000004,Yes,Yes
2014-03-11,Brisbane,19.1,28.7,4.6,8.8,7.9,SE,35.0,ESE,SE,4.0,14.999999999999998,85.99999999999999,41.0,1020.4,1017.4,7.0,2.0,22.5,27.900000000000002,Yes,No
2014-03-12,Brisbane,19.5,29.300000000000004,0.8,7.0,10.4,E,30.0,SSE,ENE,7.0,14.999999999999998,63.0,51.0,1018.5,1015.2,3.0,2.0,24.6,27.500000000000004,No,No
2014-03-13,Brisbane,18.6,29.600000000000005,0.0,7.800000000000001,11.0,E,33.0,SE,E,9.0,19.0,58.00000000000001,45.0,1018.4,1015.5,3.0,2.0,26.2,27.999999999999996,No,No
2014-03-14,Brisbane,19.3,28.999999999999996,0.0,8.0,8.4,E,30.0,S,E,4.0,14.999999999999998,57.0,48.0,1017.3,1013.9,3.0,3.0,26.100000000000005,27.300000000000004,No,No
2014-03-15,Brisbane,18.6,30.199999999999996,0.6,6.6,11.1,ENE,24.000000000000004,S,NE,4.0,9.0,61.0,48.0,1015.9,1011.4,3.0,1.0,25.1,28.200000000000003,No,No
2014-03-16,Brisbane,19.6,32.8,0.0,6.8,10.4,NE,28.0,N,NE,7.0,9.0,54.0,55.0,1014.4,1008.5,1.0,1.0,26.800000000000004,30.5,No,Yes
2014-03-17,Brisbane,21.6,31.799999999999997,4.6,8.4,10.7,ENE,30.0,SSE,E,6.0,14.999999999999998,61.0,53.99999999999999,1015.9,1013.8,1.0,1.0,28.099999999999998,30.0,Yes,No
2014-03-19,Brisbane,23.8,30.6,0.0,6.6,8.7,E,26.0,E,E,7.0,14.999999999999998,67.0,53.99999999999999,1022.0,1019.0,7.0,2.0,26.4,28.900000000000002,No,No
2014-03-20,Brisbane,20.6,30.0,0.6,9.6,10.4,ENE,35.0,E,E,15.0,19.999999999999996,56.0,50.0,1022.0,1019.4,5.0,5.0,27.599999999999998,27.700000000000003,No,No
2014-03-21,Brisbane,19.2,28.999999999999996,0.2,7.800000000000001,8.7,NE,28.0,ESE,ENE,9.0,9.0,64.0,51.0,1019.7,1016.4,6.0,2.0,25.3,28.699999999999996,No,No
2014-03-22,Brisbane,19.6,29.5,0.6,6.2,9.9,E,24.000000000000004,S,ENE,6.0,13.0,64.0,55.0,1018.2,1015.3,6.0,1.0,25.7,27.599999999999998,No,No
2014-03-23,Brisbane,19.2,31.6,0.0,7.0,10.8,ENE,24.000000000000004,S,ENE,4.0,13.0,68.0,55.0,1018.3,1014.2,7.0,2.0,25.4,28.699999999999996,No,No
2014-03-24,Brisbane,20.1,28.8,0.0,5.2,5.2,NNE,24.000000000000004,W,NE,4.0,9.0,61.0,60.00000000000001,1016.0,1012.8,6.0,7.0,26.0,27.4,No,Yes
2014-03-25,Brisbane,19.8,26.499999999999996,22.4,5.0,1.1,SSW,22.0,WSW,SE,4.0,6.0,80.99999999999999,85.0,1018.1,1016.8,7.0,8.0,24.0,23.4,Yes,Yes
2014-03-26,Brisbane,21.7,27.2,21.6,3.4,0.0,ENE,39.0,ENE,ENE,17.0,19.999999999999996,76.0,68.0,1019.1,1017.6,8.0,7.0,25.4,26.0,Yes,Yes
2014-03-27,Brisbane,21.1,23.8,5.6,3.0,0.0,E,37.0,SE,ENE,4.0,11.0,89.0,91.0,1020.4,1016.1,8.0,8.0,23.0,23.3,Yes,Yes
2014-03-29,Brisbane,21.8,32.6,3.2,2.8,10.1,N,15.0,NW,NNE,4.0,6.0,75.0,59.0,1016.7,1012.9,7.0,7.0,26.5,30.6,Yes,No
2014-03-30,Brisbane,22.7,25.6,0.8,6.0,0.5,SSE,22.0,S,SW,6.0,4.0,88.0,87.0,1018.8,1016.5,7.0,8.0,25.1,24.3,No,Yes
2014-03-31,Brisbane,20.3,29.300000000000004,2.2,0.0,9.5,E,28.0,SW,E,7.0,14.999999999999998,74.0,61.0,1019.8,1016.8,3.0,3.0,25.600000000000005,27.4,Yes,No
2014-04-01,Brisbane,19.7,29.300000000000004,0.6,6.4,10.3,E,24.000000000000004,SE,E,7.0,13.0,66.0,50.0,1019.3000000000001,1015.9,2.0,1.0,26.100000000000005,28.200000000000003,No,No
2014-04-02,Brisbane,19.2,29.9,0.0,6.8,10.5,ENE,22.0,S,ENE,4.0,13.0,67.0,53.0,1017.8,1014.6,4.0,2.0,25.600000000000005,27.900000000000002,No,No
2014-04-03,Brisbane,19.1,29.5,0.0,6.2,10.8,ENE,24.000000000000004,SE,NE,4.0,11.0,64.0,53.0,1017.9,1015.5,2.0,2.0,25.7,28.099999999999998,No,No
2014-04-04,Brisbane,18.9,29.5,0.0,5.0,9.8,NE,20.0,WSW,NE,4.0,9.0,70.0,60.00000000000001,1018.8,1015.7,2.0,3.0,24.4,27.700000000000003,No,No
2014-04-05,Brisbane,19.9,30.9,0.0,5.8,10.5,NE,19.0,WNW,NE,4.0,7.000000000000001,71.0,48.0,1019.3000000000001,1015.3,3.0,2.0,25.9,29.3,No,No
2014-04-06,Brisbane,21.1,30.999999999999996,0.0,5.6,8.6,SE,35.0,S,ENE,4.0,7.000000000000001,66.0,53.99999999999999,1017.5,1013.7,3.0,5.0,26.300000000000004,29.699999999999996,No,Yes
2014-04-07,Brisbane,19.6,27.8,1.8000000000000003,5.8,6.2,SE,37.0,SSW,SE,11.0,11.0,68.0,53.99999999999999,1020.1999999999999,1017.6,5.0,6.0,22.6,25.0,Yes,No
2014-04-08,Brisbane,17.8,27.0,0.0,6.2,5.5,SSE,26.0,SSW,S,9.0,9.0,59.0,58.0,1019.9000000000001,1017.0,3.0,6.0,23.1,25.3,No,No
2014-04-09,Brisbane,18.4,27.8,0.0,3.2,8.8,ESE,26.0,SW,E,6.0,11.0,64.0,55.0,1019.9000000000001,1016.0,4.0,6.0,23.4,26.100000000000005,No,No
2014-04-10,Brisbane,17.3,26.3,0.0,6.6,9.2,N,15.0,WSW,NE,4.0,6.0,66.0,58.0,1017.4,1013.4,7.0,5.0,22.8,25.9,No,No
2014-04-11,Brisbane,16.4,29.700000000000003,0.0,4.0,10.2,NE,19.0,WNW,NNE,4.0,9.0,66.0,60.00000000000001,1012.1,1007.2,1.0,2.0,23.2,28.6,No,No
2014-04-12,Brisbane,20.4,31.300000000000004,0.0,4.8,5.4,NW,24.000000000000004,WNW,NW,4.0,6.0,60.0,53.99999999999999,1010.2,1007.9,2.0,5.0,27.099999999999998,28.799999999999997,No,No
2014-04-13,Brisbane,22.8,24.6,0.0,5.2,0.0,SE,20.0,ESE,ESE,7.0,4.0,73.0,87.0,1014.0,1012.6,8.0,8.0,24.2,21.9,No,Yes
2014-04-14,Brisbane,20.3,24.9,8.8,2.8,0.5,SE,41.0,SSE,SE,6.0,14.999999999999998,73.0,79.0,1013.7,1011.7,7.0,6.0,23.1,22.6,Yes,No
2014-04-15,Brisbane,17.8,25.8,0.0,2.4,7.499999999999999,SSE,28.0,SW,SSE,7.0,9.0,62.0,56.0,1016.6,1013.7,6.0,6.0,23.0,24.3,No,No
2014-04-16,Brisbane,15.799999999999999,28.199999999999996,0.0,4.6,9.8,W,24.000000000000004,WSW,S,9.0,6.0,58.00000000000001,41.0,1016.9,1013.1,1.0,2.0,21.6,27.900000000000002,No,No
2014-04-17,Brisbane,16.2,28.0,0.0,5.6,10.7,ENE,19.0,WSW,WNW,7.0,7.000000000000001,59.0,39.0,1018.4,1014.2,1.0,2.0,21.9,27.700000000000003,No,No
2014-04-18,Brisbane,16.6,28.4,0.0,4.0,10.0,W,20.0,WSW,W,6.0,7.000000000000001,69.0,39.0,1017.4,1013.0,1.0,1.0,21.9,27.799999999999997,No,No
2014-04-19,Brisbane,14.5,28.6,0.0,4.8,11.1,W,20.0,WSW,WNW,7.0,7.000000000000001,51.0,31.0,1016.9,1012.9,0.0,0.0,22.0,27.599999999999998,No,No
2014-04-20,Brisbane,15.299999999999999,28.500000000000004,0.0,7.0,10.7,ENE,17.0,SW,N,4.0,6.0,61.0,35.0,1018.6,1015.5,1.0,1.0,22.0,27.500000000000004,No,No
2014-04-21,Brisbane,15.9,29.2,0.0,5.2,10.8,NE,19.0,WSW,NNE,6.0,7.000000000000001,63.0,43.0,1021.4,1017.8,1.0,1.0,22.1,27.599999999999998,No,No
2014-04-22,Brisbane,16.8,27.5,0.0,5.0,10.5,E,20.0,SW,NE,6.0,9.0,68.0,41.0,1022.0,1018.4,1.0,7.0,22.7,26.800000000000004,No,No
2014-04-23,Brisbane,16.6,28.199999999999996,0.0,4.8,9.4,NNE,17.0,WSW,NE,4.0,6.0,70.0,46.00000000000001,1020.0,1015.5,6.0,5.0,21.8,26.7,No,No
2014-04-24,Brisbane,16.2,28.999999999999996,0.0,5.6,10.2,NE,17.0,WSW,NE,6.0,6.0,73.0,53.0,1018.1,1013.6,5.0,2.0,21.6,27.700000000000003,No,No
2014-04-25,Brisbane,17.2,28.9,0.0,3.6,10.7,E,26.0,SW,E,6.0,14.999999999999998,74.0,51.0,1019.2,1015.6,3.0,2.0,21.5,27.099999999999998,No,No
2014-04-26,Brisbane,17.2,29.1,0.0,5.0,9.6,ENE,15.0,SW,W,7.0,4.0,69.0,46.00000000000001,1019.3000000000001,1014.5,3.0,7.0,22.2,28.699999999999996,No,No
2014-04-27,Brisbane,19.1,29.399999999999995,0.0,4.4,6.8,SE,31.0,SW,SSE,4.0,7.000000000000001,78.0,45.0,1019.1,1015.8,6.0,4.0,22.2,28.699999999999996,No,Yes
2014-04-28,Brisbane,18.7,24.6,2.6,5.6,2.7,SSE,37.0,S,SE,4.0,16.999999999999996,90.0,59.0,1021.7,1018.9,7.0,7.0,19.2,23.8,Yes,No
2014-04-29,Brisbane,16.5,26.000000000000004,0.4,2.4,8.5,SSE,24.000000000000004,SW,E,7.0,6.0,73.0,48.0,1020.3,1016.7,7.0,4.0,20.5,24.1,No,No
2014-04-30,Brisbane,14.5,27.1,0.0,4.4,5.5,S,17.0,SW,NE,4.0,4.0,68.0,60.00000000000001,1016.5,1012.6,3.0,7.0,21.1,25.0,No,Yes
2014-05-01,Brisbane,18.4,27.399999999999995,4.6,0.2,7.299999999999999,ENE,17.0,SSW,NE,7.0,6.0,80.0,60.00000000000001,1015.6,1012.2,3.0,2.0,21.7,24.9,Yes,Yes
2014-05-03,Brisbane,15.4,21.1,13.8,6.0,9.0,WNW,44.0,W,W,20.0,19.999999999999996,52.0,33.0,1005.8,1004.3,5.0,6.0,16.9,19.2,Yes,No
2014-05-08,Brisbane,15.299999999999999,24.2,0.0,4.6,3.5,SE,33.0,SSW,S,7.0,7.000000000000001,61.0,59.0,1022.0,1019.3,5.0,7.0,20.5,21.2,No,No
2014-05-09,Brisbane,14.699999999999998,24.7,0.0,4.0,8.9,SSE,28.0,SW,ESE,9.0,13.0,63.0,47.0,1024.3,1021.0999999999999,2.0,7.0,19.9,23.4,No,No
2014-05-10,Brisbane,15.6,24.0,0.0,6.0,1.8,E,28.0,WSW,E,4.0,9.0,64.0,64.0,1024.6,1021.8999999999999,7.0,8.0,19.1,20.7,No,No
2014-05-11,Brisbane,13.699999999999998,25.4,0.2,2.8,9.4,SW,15.0,WSW,NE,7.0,6.0,76.0,48.0,1024.6,1021.4,1.0,1.0,18.6,23.6,No,No
2014-05-12,Brisbane,13.8,24.7,0.0,2.4,7.499999999999999,SE,26.0,SSW,E,9.0,11.0,68.0,61.0,1026.6,1023.9000000000001,2.0,4.0,19.7,22.4,No,Yes
2014-05-13,Brisbane,13.900000000000002,24.8,3.6000000000000005,4.0,10.2,SE,30.0,SW,ESE,7.0,16.999999999999996,70.0,53.0,1026.5,1023.3,1.0,5.0,19.4,23.6,Yes,No
2014-05-14,Brisbane,15.1,23.2,0.0,5.0,6.3,SE,31.0,SSW,ESE,6.0,14.999999999999998,70.0,68.0,1026.1,1023.5000000000001,6.0,7.0,19.6,21.4,No,No
2014-05-15,Brisbane,15.199999999999998,24.8,0.0,3.0,9.6,E,31.0,SW,E,6.0,14.999999999999998,68.0,47.0,1026.5,1024.1,2.0,2.0,20.5,23.7,No,No
2014-05-16,Brisbane,15.199999999999998,23.0,0.4,5.8,3.9,E,33.0,SW,ESE,6.0,6.0,69.0,69.0,1027.7,1026.0,6.0,7.0,20.4,22.4,No,Yes
2014-05-17,Brisbane,14.799999999999999,24.6,1.2,1.6,6.0,ENE,31.0,WSW,SE,2.0,9.0,70.0,61.0,1029.9,1026.8,7.0,5.0,19.0,22.4,Yes,No
2014-05-18,Brisbane,15.0,25.1,0.6,3.4,5.4,E,30.0,SW,ESE,4.0,7.000000000000001,71.0,55.0,1028.4,1026.5,5.0,7.0,20.7,22.2,No,No
2014-05-19,Brisbane,14.400000000000002,24.7,0.2,4.0,2.1,ENE,17.0,SW,E,4.0,7.000000000000001,76.0,53.99999999999999,1027.8,1024.4,7.0,7.0,18.0,23.2,No,No
2014-05-20,Brisbane,14.6,24.7,0.0,2.4,5.1,W,15.0,SW,E,6.0,6.0,69.0,56.0,1024.7,1021.3000000000001,3.0,8.0,18.8,22.9,No,No
2014-05-21,Brisbane,14.699999999999998,25.1,0.0,2.8,10.0,ESE,28.0,SW,SE,6.0,11.0,71.0,59.0,1022.9,1020.8,1.0,3.0,19.7,23.2,No,Yes
2014-05-22,Brisbane,17.8,26.1,1.2,2.0,7.4,ENE,22.0,SW,E,2.0,11.0,74.0,61.0,1023.9,1020.5,3.0,5.0,21.5,23.5,Yes,No
2014-05-24,Brisbane,16.7,27.0,0.6,1.6,10.1,WSW,24.000000000000004,WSW,SW,2.0,7.000000000000001,79.0,46.00000000000001,1017.8,1014.2,2.0,5.0,21.4,25.8,No,No
2014-05-25,Brisbane,13.5,28.4,0.0,4.0,10.4,SW,15.0,SW,W,4.0,2.0,71.0,36.0,1020.9,1018.4,0.0,1.0,19.2,27.900000000000002,No,No
2014-05-26,Brisbane,13.5,28.4,0.2,4.4,10.1,NE,15.0,SW,ENE,6.0,7.000000000000001,71.0,42.0,1024.6,1021.3000000000001,5.0,3.0,18.6,26.4,No,No
2014-05-27,Brisbane,13.8,26.900000000000002,0.0,2.8,9.7,ENE,22.0,SW,NE,6.0,11.0,73.0,60.00000000000001,1023.6,1018.2,5.0,6.0,19.9,24.8,No,No
2014-05-29,Brisbane,15.299999999999999,28.6,0.0,3.4,9.7,E,22.0,SW,ENE,4.0,9.0,77.0,51.0,1021.7,1018.4,1.0,1.0,20.2,25.9,No,No
2014-05-30,Brisbane,18.8,24.9,0.0,3.6,3.1,E,22.0,SW,E,4.0,11.0,69.0,53.99999999999999,1024.1,1021.0,7.0,7.0,20.0,24.0,No,No
2014-05-31,Brisbane,16.0,23.4,0.6,3.4,3.8,E,20.0,WSW,E,6.0,7.000000000000001,89.0,80.0,1023.6,1020.3,8.0,7.0,17.9,20.8,No,No
2014-06-01,Brisbane,14.400000000000002,24.8,0.4,3.0,8.3,ENE,15.0,SW,ENE,6.0,7.000000000000001,85.99999999999999,53.0,1021.1,1017.7,7.0,6.0,17.0,23.5,No,No
2014-06-02,Brisbane,13.8,25.8,0.0,2.4,9.7,ENE,19.0,SW,NE,6.0,7.000000000000001,75.0,56.99999999999999,1019.7,1016.3,1.0,4.0,18.7,24.6,No,No
2014-06-03,Brisbane,16.8,24.6,0.0,3.0,5.0,WNW,19.0,WSW,W,6.0,6.0,92.0,66.0,1019.7,1017.1,7.0,7.0,18.4,23.6,No,No
2014-06-04,Brisbane,15.1,25.8,0.0,1.8,7.8,WSW,13.0,SW,ENE,4.0,6.0,69.0,64.0,1022.5,1020.6,3.0,7.0,19.5,23.4,No,No
2014-06-05,Brisbane,13.8,26.1,0.0,3.6,9.1,SE,22.0,SW,S,6.0,6.0,66.0,46.00000000000001,1023.5,1019.7,1.0,5.0,18.5,24.9,No,No
2014-06-06,Brisbane,14.400000000000002,25.9,0.0,3.4,9.1,SE,19.0,SSW,E,6.0,9.0,71.0,55.0,1022.3,1018.6,1.0,2.0,19.2,23.0,No,No
2014-06-07,Brisbane,13.3,24.4,0.0,3.6,9.8,SSW,24.000000000000004,SW,SSW,7.0,11.0,64.0,43.0,1022.8,1019.3,2.0,6.0,18.6,23.0,No,No
2014-06-08,Brisbane,13.900000000000002,23.3,0.0,5.0,6.5,SW,20.0,SSW,SE,7.0,7.000000000000001,62.0,53.0,1022.3,1019.6,6.0,7.0,18.0,22.0,No,No
2014-06-09,Brisbane,14.400000000000002,22.4,0.0,4.4,3.9,SE,28.0,SW,SE,9.0,11.0,57.0,51.0,1022.6,1020.7,7.0,7.0,18.3,20.9,No,No
2014-06-10,Brisbane,13.6,23.9,0.0,4.0,9.2,SSE,41.0,SW,SE,6.0,14.999999999999998,62.0,50.0,1023.9,1019.6,4.0,3.0,18.0,21.8,No,No
2014-06-11,Brisbane,13.900000000000002,22.8,0.0,4.6,4.9,SE,30.0,WSW,SE,7.0,14.999999999999998,69.0,47.0,1022.5,1019.3,5.0,1.0,16.7,21.3,No,No
2014-06-12,Brisbane,14.400000000000002,23.6,0.0,4.6,6.5,SE,26.0,SW,E,6.0,9.0,58.00000000000001,55.0,1020.9,1018.4,2.0,7.0,18.7,21.7,No,Yes
2014-06-13,Brisbane,14.6,24.1,1.4,3.6,6.8,ESE,20.0,SSW,NE,6.0,7.000000000000001,83.0,56.99999999999999,1020.3,1016.1,3.0,7.0,17.6,22.5,Yes,No
2014-06-14,Brisbane,15.299999999999999,21.0,0.8,2.6,0.4,W,26.0,SW,NNW,2.0,7.000000000000001,88.0,70.0,1015.9,1011.7,7.0,7.0,17.5,20.4,No,No
2014-06-15,Brisbane,9.8,20.6,0.6,2.2,9.8,W,43.0,WSW,W,6.0,13.0,57.0,42.0,1015.8,1013.9,2.0,2.0,16.6,19.7,No,No
2014-06-16,Brisbane,10.2,21.6,0.0,5.4,9.5,W,20.0,WSW,SSW,9.0,4.0,57.0,38.0,1021.7,1020.4,6.0,4.0,15.199999999999998,20.6,No,No
2014-06-17,Brisbane,8.5,22.9,0.0,3.4,9.8,S,15.0,SW,SSW,6.0,6.0,62.0,37.0,1024.8,1021.8,1.0,1.0,14.9,22.1,No,No
2014-06-18,Brisbane,9.6,24.3,0.0,2.0,9.2,ESE,20.0,SW,S,4.0,4.0,61.0,45.0,1027.3,1024.5,1.0,4.0,16.4,22.4,No,No
2014-06-19,Brisbane,13.8,20.3,0.0,3.4,1.5,WSW,15.0,SW,SE,6.0,7.000000000000001,78.0,83.0,1027.0,1024.3,7.0,7.0,17.3,17.9,No,Yes
2014-06-20,Brisbane,15.700000000000001,22.5,5.799999999999999,0.6,3.3,W,13.0,SW,SSW,4.0,2.0,90.0,65.0,1024.5,1019.8,7.0,3.0,17.4,21.8,Yes,No
2014-06-21,Brisbane,14.900000000000002,25.6,0.0,1.4,7.9,SSW,15.0,WSW,SW,4.0,4.0,87.0,46.00000000000001,1021.6,1017.7,7.0,2.0,17.1,25.2,No,Yes
2014-06-22,Brisbane,13.199999999999998,24.2,5.2,3.4,9.1,WNW,19.0,SW,SW,4.0,4.0,93.0,47.0,1021.3,1017.1,2.0,1.0,15.0,23.6,Yes,No
2014-06-23,Brisbane,10.8,24.1,0.2,2.4,9.2,ENE,17.0,SW,NE,6.0,9.0,77.0,52.0,1019.8,1014.4,3.0,5.0,15.0,22.4,No,No
2014-06-24,Brisbane,10.2,20.9,0.0,2.2,2.3,W,43.0,WNW,W,11.0,19.0,47.0,30.000000000000004,1014.5,1012.1,7.0,7.0,18.1,20.1,No,No
2014-06-25,Brisbane,13.400000000000002,21.8,0.0,5.4,8.8,WSW,35.0,WSW,W,9.0,13.0,46.0,36.0,1019.8,1016.5,6.0,1.0,15.7,21.7,No,No
2014-06-26,Brisbane,10.0,24.2,0.0,6.8,9.9,W,22.0,SW,SSW,6.0,4.0,47.0,26.0,1024.1,1021.4999999999999,0.0,0.0,16.3,24.2,No,No
2014-06-27,Brisbane,6.8,23.6,0.0,3.4,9.9,ENE,15.0,SW,NE,4.0,7.000000000000001,66.0,39.0,1023.9,1019.3,0.0,0.0,11.8,21.5,No,No
2014-06-29,Brisbane,12.3,19.9,1.6,3.6,10.0,W,54.0,W,W,9.0,19.999999999999996,41.0,34.0,1013.7,1010.7,0.0,1.0,15.6,19.0,Yes,No
2014-06-30,Brisbane,5.2,19.1,0.2,8.0,9.9,W,43.0,SW,W,6.0,19.999999999999996,44.0,30.000000000000004,1019.2,1017.5,1.0,2.0,15.0,18.4,No,No
2014-07-01,Brisbane,5.2,19.8,0.0,7.0,10.2,W,28.0,WSW,S,7.0,6.0,49.0,25.0,1025.7,1023.3,0.0,0.0,12.1,18.9,No,No
2014-07-02,Brisbane,5.3,21.2,0.0,2.6,10.2,SSW,20.0,SW,WNW,6.0,6.0,63.0,30.000000000000004,1026.4,1022.9,1.0,1.0,11.6,20.7,No,No
2014-07-03,Brisbane,7.3999999999999995,22.6,0.0,3.6,9.8,WSW,17.0,SW,E,4.0,7.000000000000001,60.0,45.0,1027.1,1023.1000000000001,1.0,1.0,13.799999999999999,21.8,No,No
2014-07-04,Brisbane,9.4,23.9,0.0,3.0,8.7,E,15.0,SW,NNE,6.0,4.0,78.0,47.0,1024.7,1020.5,3.0,4.0,13.7,21.9,No,No
2014-07-05,Brisbane,11.5,24.4,0.4,2.6,9.8,SW,20.0,WSW,SW,4.0,6.0,78.0,41.0,1019.5,1014.8,1.0,3.0,16.4,23.6,No,No
