Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2013-04-24,Brisbane,17.1,26.6,0,3.2,10.5,E,20,SW,E,6,11,69,53,1018.4,1015.7,1,1,21.4,26.1,No,No
2013-04-25,Brisbane,16,28.6,0,4,10.5,W,15,WSW,W,6,7,71,38,1020.6,1017.4,1,1,21.4,27.9,No,No
2013-04-26,Brisbane,15.4,26.8,0,3.2,10,ESE,20,SSW,E,4,9,65,68,1022.7,1020.4,2,7,21.7,24,No,No
2013-04-27,Brisbane,16,26.1,0,4,9,ENE,20,WSW,ESE,6,9,72,41,1023.4,1019.8,3,6,21.5,25.2,No,No
2013-04-28,Brisbane,14.1,27.6,0,3.8,10.6,SW,13,SW,ESE,2,6,71,47,1022.3,1018.9,1,1,20.6,26.5,No,No
2013-04-29,Brisbane,15.8,27.2,0,4,10.4,NE,19,WSW,ENE,6,9,73,59,1023.6,1021.4,1,1,21.3,26.1,No,No
2013-04-30,Brisbane,16.6,27,0,4,7.4,ENE,22,SW,E,4,9,81,57,1023.5,1020.8,7,1,20.1,25.5,No,No
2013-05-01,Brisbane,15.9,27.3,0,3.6,8.6,ESE,20,SW,ENE,6,7,74,59,1021.2,1017.3,2,5,21.4,25.1,No,No
2013-05-02,Brisbane,15.9,27.3,0,3.2,8.5,SE,39,WSW,SE,4,17,83,62,1018.8,1017.7,0,3,20.1,24.8,No,No
2013-05-03,Brisbane,16.8,24.8,0,5.4,9.6,SE,26,SW,ESE,7,7,60,51,1025.2,1021.3,2,3,20.4,23.7,No,No
2013-05-04,Brisbane,12.9,28.6,0,4.8,10.1,W,28,SW,WSW,4,9,71,34,1021.7,1016.1,1,1,19.1,28.1,No,No
2013-05-05,Brisbane,14.8,24,0,4.8,7,E,26,SW,ENE,4,6,67,68,1021.9,1018.3,5,5,20.7,22.4,No,No
2013-05-06,Brisbane,14.8,23.9,0,2.6,7.8,E,26,SSW,ESE,2,9,70,63,1023.1,1020.2,3,4,20.4,21.7,No,No
2013-05-07,Brisbane,14.9,23.9,0,4.4,8.4,ESE,26,SW,ESE,6,13,73,57,1025.6,1023.1,3,7,19.1,22.4,No,No
2013-05-08,Brisbane,15,24,0,4.4,9.1,SSE,31,SW,ESE,4,9,69,49,1028.4,1025.5,5,3,20.1,22.3,No,No
2013-05-09,Brisbane,14.3,24.4,0,5,7.5,SE,30,SSW,SSE,2,11,71,58,1028.8,1025.5,5,3,19.1,21.7,No,Yes
2013-05-10,Brisbane,15.8,23.5,1.2,3.4,4.8,ESE,30,SW,ESE,6,13,78,65,1027.6,1025,6,4,18.2,21.6,Yes,No
2013-05-11,Brisbane,13.9,22.6,0.8,2.4,3,SE,26,SW,ESE,4,7,81,89,1026.6,1024.1,6,8,18,18.4,No,Yes
2013-05-12,Brisbane,14.8,23.8,4.6,2.2,6.5,SE,22,S,SE,4,9,87,69,1025.9,1022.2,7,6,17.3,21.9,Yes,Yes
2013-05-13,Brisbane,16.4,23.3,4.2,2.4,2.7,W,13,SSW,NA,4,0,93,71,1020.7,1016.5,6,7,18.2,22.2,Yes,Yes
2013-05-14,Brisbane,17.6,23.9,1.8,1.2,4.2,W,26,WSW,W,2,6,96,62,1014.6,1010.5,8,7,18.6,23.6,Yes,Yes
2013-05-15,Brisbane,15.4,23.2,1.2,2.6,9.4,SW,20,WSW,W,11,7,54,35,1014.8,1012.2,7,7,18.5,22.2,Yes,No
2013-05-16,Brisbane,15.4,18.6,0,4,0,WSW,19,WSW,WNW,2,7,55,55,1015,1012.7,7,7,17.2,17.7,No,No
2013-05-17,Brisbane,9.9,23.4,0,1.6,10.2,WNW,39,W,WSW,6,13,55,35,1016.8,1012.7,0,1,18.5,23.1,No,No
2013-05-18,Brisbane,8.6,22.8,0,5.2,10.2,W,35,SW,W,4,13,46,32,1017.1,1012.6,0,1,17.8,22.2,No,No
2013-05-19,Brisbane,8.6,21.6,0,5.4,10.1,W,30,WSW,W,7,11,45,33,1018.5,1015,0,0,16.6,20.9,No,No
2013-05-20,Brisbane,8.3,22.3,0,5,9.6,NW,17,SW,WNW,4,7,59,32,1019.5,1015.1,6,1,14.4,21.9,No,No
2013-05-21,Brisbane,9.2,21.8,0,3.6,6,SW,13,SW,WSW,4,2,58,42,1019.6,1015.4,7,7,14.1,20.7,No,No
2013-05-22,Brisbane,11.2,18,0,1.8,0,NE,24,SW,WSW,7,7,69,83,1015.6,1012.7,8,8,15,14.4,No,Yes
2013-05-23,Brisbane,11.6,22.1,5,0.4,10,W,33,W,W,9,15,69,48,1010.2,1007.3,2,3,17.9,21.3,Yes,No
2013-05-24,Brisbane,10.4,20.8,0,7,7.3,WSW,44,W,WSW,20,17,68,60,1010.2,1008.9,1,7,16,17.4,No,No
2013-05-25,Brisbane,14.2,24.4,1,4.8,8.3,SW,30,SW,SSW,7,7,54,49,1018,1018,1,7,19.3,21.7,No,No
2013-05-26,Brisbane,12,23.8,0,4.6,8.2,WSW,19,SW,SSW,7,4,58,45,1024.6,1021.2,2,4,17.3,23,No,No
2013-05-27,Brisbane,11.7,24.5,0,3.2,9.2,SE,28,SW,SE,6,13,65,47,1025.8,1023.8,1,1,17.4,23,No,Yes
2013-05-28,Brisbane,14.9,22.2,1.6,4,3.8,E,31,SW,ESE,6,7,72,85,1028.2,1026.9,3,7,18.9,18.6,Yes,Yes
2013-05-29,Brisbane,13.7,23.2,4.4,3.2,6.3,E,30,SSE,E,6,13,77,60,1030.4,1027.9,7,6,19.3,21.3,Yes,No
2013-05-30,Brisbane,14.1,21.4,0.8,3,1.8,ENE,17,WSW,SE,4,6,86,96,1028.1,1026.4,6,7,17.4,17.6,No,Yes
2013-05-31,Brisbane,14.3,23.1,17.4,3.8,8.5,ENE,26,SW,E,4,13,90,60,1028.1,1025,6,5,18.9,21.6,Yes,Yes
2013-06-01,Brisbane,13.4,22.2,2.6,4,0.9,ESE,13,SW,ENE,4,4,85,59,1024.1,1019.1,7,7,17,21.7,Yes,No
2013-06-02,Brisbane,15.1,24.7,0,1.8,5.3,W,37,NNE,W,4,17,72,79,1013.8,1009.1,7,7,20.4,20.4,No,Yes
2013-06-03,Brisbane,12.9,22.7,1.4,3.2,10.1,WSW,26,WSW,SW,7,7,59,36,1016.1,1015.6,1,1,17.9,21.8,Yes,No
2013-06-04,Brisbane,9.9,23.6,0,4,9.8,WSW,20,SW,SE,7,2,57,45,1024,1021.6,0,4,16.1,22.7,No,No
2013-06-05,Brisbane,11.7,20.9,0,2.4,0.2,WSW,13,WSW,WNW,6,4,75,65,1026.1,1023.2,8,7,15.4,20.6,No,No
2013-06-06,Brisbane,14.5,22.4,0,1,1.6,SE,9,SSW,NA,2,0,84,50,1026.7,1023.3,7,7,17.7,21.8,No,No
2013-06-07,Brisbane,14.8,24.5,0,2.2,3.3,S,11,SW,WNW,6,2,78,55,1025.5,1021.7,7,6,17.6,23.5,No,No
2013-06-08,Brisbane,13.4,23,0,1.8,2.6,SSE,26,SW,SSE,6,4,85,83,1026.1,1024.1,7,8,15.8,19.6,No,Yes
2013-06-09,Brisbane,15.8,22.1,6,0.6,1.3,ESE,33,ESE,SE,2,13,92,57,1026.1,1022.9,7,7,17.3,20.6,Yes,Yes
2013-06-10,Brisbane,15.1,18.7,3,4.2,0,W,15,S,WSW,2,6,95,97,1022.4,1019.7,8,8,16.4,17.6,Yes,Yes
2013-06-11,Brisbane,15.8,23.1,29.2,6,3.7,ENE,9,SSW,NA,2,0,86,71,1020.4,1017.3,7,5,18.4,22.2,Yes,No
2013-06-12,Brisbane,16.3,22,0.2,0,1.5,NNE,26,WSW,NE,4,13,97,83,1018.1,1013.5,8,6,17.9,21.3,No,Yes
2013-06-13,Brisbane,15.9,22.8,2.4,1.6,1.7,WSW,13,SW,WSW,4,6,85,74,1012.2,1009.3,6,7,20,21.5,Yes,No
2013-06-14,Brisbane,14.8,20.9,0,2,10,W,35,W,W,11,15,58,45,1011.5,1008.5,1,1,17.5,20.7,No,No
2013-06-15,Brisbane,11.4,20.1,0,4,9.9,W,39,W,W,13,19,60,48,1011.8,1011.3,1,1,15.9,18.8,No,No
2013-06-16,Brisbane,10.8,21.7,0,5.8,9.8,W,13,SW,SW,4,2,63,45,1014.9,1011.2,1,1,15.5,21.3,No,No
2013-06-17,Brisbane,8.9,20.3,0,2.2,9.8,W,33,W,W,9,13,50,36,1011.7,1008.1,1,1,15.1,19.6,No,No
2013-06-18,Brisbane,6.7,20.2,0,4.6,9.8,W,22,WSW,WNW,7,11,54,31,1014.1,1011.4,1,1,14,19.3,No,No
2013-06-19,Brisbane,8.6,20.1,0,3,9.1,SW,24,WSW,SSW,11,4,53,35,1018,1016.2,1,4,13.9,19,No,No
2013-06-20,Brisbane,12.3,19.3,0,4.8,1,SW,15,SW,WSW,4,6,63,58,1020.7,1017.7,7,7,14.8,18.8,No,Yes
2013-06-21,Brisbane,12.3,13.6,2.6,2.2,0,WSW,13,SW,SW,4,4,92,90,1019.8,1017.3,8,8,12.7,13.4,Yes,Yes
2013-06-22,Brisbane,9.8,20.7,6,0.2,9.2,W,17,WSW,SE,6,4,86,50,1021.7,1019.3,1,3,12.4,20.1,Yes,No
2013-06-23,Brisbane,8.6,22.1,0,2.6,8,WSW,19,SW,S,6,4,73,45,1024.7,1021.2,3,5,14.2,20.4,No,No
2013-06-24,Brisbane,10.5,21,0,2.6,9.6,W,26,SW,WSW,4,7,70,33,1022,1017.6,2,2,16,20.7,No,No
2013-06-25,Brisbane,5.7,19.4,0,3.2,8.3,W,37,SE,W,4,9,61,34,1018.7,1013.5,1,3,12.7,19.1,No,No
2013-06-26,Brisbane,7.3,20.1,0,5,10.1,W,24,WSW,WSW,9,9,61,35,1016.8,1013.2,1,1,12.9,19.9,No,No
2013-06-27,Brisbane,11.1,19.6,0,2.4,3.3,WSW,17,WSW,SE,6,7,74,89,1018.6,1016.1,6,8,15.5,17.5,No,Yes
2013-06-28,Brisbane,14.7,22.1,1.8,0.8,2.1,ESE,22,WSW,ESE,7,9,84,68,1020.6,1017.7,7,6,16.5,19.9,Yes,Yes
2013-06-29,Brisbane,14.5,20.7,1.8,1.6,0,SSE,24,NA,ESE,0,9,91,67,1021.6,1018.9,7,7,15.8,19.3,Yes,Yes
2013-06-30,Brisbane,13.9,15.9,2.4,0.6,0.1,WSW,19,SSW,SSW,4,6,89,88,1019.8,1017,8,7,15.1,15.3,Yes,Yes
2013-07-01,Brisbane,13.1,17.9,8.8,0.8,0.8,WSW,28,SW,WSW,9,7,93,90,1014.1,1010.6,7,8,14.3,16.4,Yes,Yes
2013-07-02,Brisbane,14.1,23.3,15.4,1.2,3.7,SW,26,SW,S,6,9,79,61,1015,1014.8,7,5,17.9,22.4,Yes,No
2013-07-03,Brisbane,15.7,23.6,0,2,8.5,SSE,24,SW,SE,6,11,69,61,1022.2,1020.7,2,3,18.7,22.4,No,No
2013-07-04,Brisbane,16.5,23.9,0.4,3,8.9,E,19,SW,NE,4,6,76,49,1022,1017.4,3,5,19.5,23.1,No,No
2013-07-05,Brisbane,13.4,23.8,0,3.4,4.7,ENE,15,SSE,ENE,2,7,78,70,1018.2,1014.4,5,6,18.8,22.8,No,No
2013-07-06,Brisbane,12.5,25.4,0,2,9.7,ENE,13,WSW,NNE,6,6,82,31,1021.7,1019.1,1,1,16.1,24.4,No,No
2013-07-07,Brisbane,11.4,22.8,0,3.2,9.2,E,19,SW,E,4,9,72,52,1026.1,1024.1,7,2,14.9,21.6,No,No
2013-07-08,Brisbane,12.1,22.8,0,3.2,9.6,W,17,SW,W,4,6,69,47,1030.6,1027.3,6,1,15.7,21.6,No,No
2013-07-09,Brisbane,10.7,20.6,0,3.4,5.8,SSE,30,SSW,ESE,6,9,66,56,1030.2,1027.3,2,7,15.3,18.7,No,Yes
2013-07-10,Brisbane,12.6,17.4,1.6,2.6,0,SW,17,SW,ESE,6,6,94,76,1030.1,1028,8,8,13.6,17.3,Yes,No
2013-07-11,Brisbane,12.9,21.4,0.6,0.4,9.6,ESE,22,SW,ESE,4,9,76,57,1031.6,1029.4,3,2,16.6,19.5,No,No
2013-07-12,Brisbane,12.4,20.7,0.2,5,5.2,SSE,19,SSW,SE,4,4,75,62,1030,1026.4,6,7,16.7,19.8,No,No
2013-07-13,Brisbane,10.1,21.8,0,3.2,9.2,E,19,SSW,ESE,4,7,87,53,1028.2,1025.1,3,2,13.6,19.9,No,Yes
2013-07-14,Brisbane,11.6,19.6,1.6,2.2,2.3,WSW,15,SSW,SW,4,2,95,71,1027.4,1025.1,7,7,13,18.4,Yes,No
2013-07-15,Brisbane,12.9,20.3,0.2,0.6,3.1,E,22,SW,N,4,6,84,71,1026.7,1023.8,7,7,16.1,18.7,No,No
2013-07-16,Brisbane,13.1,22.2,0,1.6,8.7,E,22,SW,ENE,6,9,80,65,1026.8,1024,2,6,16.8,20.4,No,No
2013-07-17,Brisbane,13.5,22.1,0.2,2.6,8.1,E,20,WSW,ENE,6,11,88,58,1025.8,1022.9,5,4,16.3,20.9,No,No
2013-07-18,Brisbane,12.4,22.2,0.4,3.2,7,E,20,WSW,ENE,4,7,81,65,1024.8,1022,5,5,17.9,21,No,Yes
2013-07-19,Brisbane,13.2,23.5,1.6,1.4,5.1,ENE,20,SW,NE,2,7,92,69,1021.9,1017.5,5,7,17.9,21.6,Yes,Yes
2013-07-20,Brisbane,16.3,23.4,2.8,1.4,3.5,W,37,NNW,WNW,4,6,84,85,1015.5,1012.5,5,7,20.1,17.8,Yes,No
2013-07-21,Brisbane,13,22.2,0.2,2.4,9.2,W,19,W,WNW,9,9,64,43,1018.7,1016.1,1,6,16.9,21.5,No,No
2013-07-22,Brisbane,11.8,18,0.2,3.6,1,SW,13,SW,SW,6,2,68,67,1021.5,1020,7,8,13.9,15.9,No,Yes
2013-07-23,Brisbane,11.8,20,3,1.4,9.4,W,26,SW,W,4,11,65,33,1022.8,1018.9,5,1,15.3,19.7,Yes,No
2013-07-24,Brisbane,7.9,21.3,0,4.8,9.8,SE,26,SW,SW,7,4,57,41,1023.1,1020.6,1,1,13.4,20.9,No,No
2013-07-25,Brisbane,12.1,21.6,0,3.4,6.2,ESE,26,SW,ESE,6,9,56,59,1026.9,1024.4,5,6,16.9,19.8,No,No
2013-07-26,Brisbane,14.2,22.3,0,2.8,6,E,15,SSE,ENE,4,7,72,67,1027.5,1024.9,7,6,16.6,19.4,No,No
2013-07-27,Brisbane,11.1,22.3,0,2.6,9.5,ESE,22,SW,E,4,13,81,56,1028.9,1026.4,2,4,15.8,20.6,No,No
2013-07-28,Brisbane,11.4,22.1,0,3.2,5.6,E,33,WSW,E,4,13,77,53,1028.7,1025.9,1,4,17.1,20.8,No,No
2013-07-29,Brisbane,13.1,21.8,1,2.8,4.9,E,19,SSW,WSW,4,2,86,73,1025.4,1022,3,6,16.3,19.4,No,No
2013-07-30,Brisbane,12.8,22.8,0.2,3,5.3,SW,17,WSW,NA,6,0,76,79,1019.7,1015.5,6,7,17.3,17.1,No,No
2013-07-31,Brisbane,10.7,22.8,0.6,2.2,9,SW,20,SSW,SSW,6,6,69,54,1017.6,1015.3,1,5,17.1,22,No,No
2013-08-01,Brisbane,12.4,22.7,0,3.4,7.7,SSE,24,SSW,SSE,4,6,67,55,1019.5,1016.8,5,7,18.2,21.6,No,No
2013-08-02,Brisbane,11.4,24.3,0,2.6,9.1,NNW,15,SW,NNE,6,7,75,55,1020,1015.7,1,3,16.7,22.5,No,No
2013-08-03,Brisbane,11.6,24.1,0,3,10.3,WNW,33,SW,W,2,11,51,22,1018.7,1014.7,0,0,18.5,23.4,No,No
2013-08-04,Brisbane,6.4,23.6,0,6.6,10.3,WSW,28,NA,WSW,0,11,58,27,1018.9,1015.3,0,0,16,23.1,No,No
2013-08-05,Brisbane,8.9,23.9,0,4.6,10.1,WNW,22,SSE,W,4,9,53,34,1021,1016.8,0,1,17.2,23,No,No
2013-08-06,Brisbane,8.5,24.8,0,3.6,10,W,24,SW,WNW,2,7,64,30,1019.6,1014.5,3,2,15.4,24.5,No,No
2013-08-07,Brisbane,9.2,25.9,0,3.4,10,WNW,20,SSW,WNW,2,7,60,29,1016.8,1011.4,1,1,16.6,25.2,No,No
2013-08-08,Brisbane,9.1,22.6,0,3.6,10.3,W,46,SW,W,2,20,55,25,1011.4,1008.1,0,1,17.3,21.3,No,No
2013-08-09,Brisbane,9.8,23,0,9.2,10.2,SW,28,SW,WNW,11,7,46,36,1017.2,1014,0,1,16.1,22.6,No,No
2013-08-10,Brisbane,8.8,26.5,0,4,10.1,WSW,19,SW,SW,4,4,47,28,1017.4,1015.3,0,1,17.4,26.2,No,No
2013-08-11,Brisbane,10.8,26.9,0,3,10,ENE,15,SW,ENE,2,9,58,37,1019.6,1015.8,4,1,17.5,25.3,No,No
2013-08-12,Brisbane,10.6,28.2,0,3.4,10.2,NNW,31,NA,ENE,0,9,57,48,1016.4,1010.1,1,0,18.7,25.6,No,No
2013-08-13,Brisbane,13.1,28,0,3.8,10.1,E,26,WSW,E,2,13,56,47,1015.1,1013.7,1,1,21.9,24.9,No,No
2013-08-14,Brisbane,13.2,25.1,0,4.6,7.7,NE,22,SSW,ENE,2,11,70,69,1017.7,1012.6,1,6,19.9,22.9,No,No
2013-08-15,Brisbane,13.4,25.7,0.2,3,10.6,W,35,WSW,WSW,6,13,43,19,1017.1,1014.9,1,0,21.9,24.9,No,No
2013-08-16,Brisbane,10.2,21.8,0,8.2,10.4,ENE,22,SSW,ENE,6,13,46,52,1024,1019.4,1,1,16.4,20.9,No,No
2013-08-17,Brisbane,11.5,24.4,0,3.6,9.3,ENE,28,SW,NE,2,11,69,59,1019.3,1013.7,6,2,17.7,22.4,No,No
2013-08-18,Brisbane,14.1,26.5,0,3.8,10.5,E,20,SSW,WSW,4,2,87,29,1019.4,1015.6,1,1,16.4,26.3,No,No
2013-08-19,Brisbane,13,26.1,0,4,10.4,W,26,SW,W,4,9,69,30,1017,1010.5,6,5,18.6,24.9,No,No
2013-08-20,Brisbane,10.7,21.4,0,4,10.7,W,39,WNW,W,7,19,40,22,1013.8,1011.2,1,1,18.8,20.5,No,No
2013-08-21,Brisbane,7.7,20.8,0,8.2,10.7,WSW,22,WSW,NW,7,6,38,21,1017.5,1013.3,1,0,13.4,20.1,No,No
2013-08-22,Brisbane,6.8,21.9,0,6,10.8,W,22,SSW,W,6,6,41,22,1018.2,1014.3,1,3,15,21.4,No,No
2013-08-23,Brisbane,6,23.9,0,2.8,11,WNW,41,WSW,W,2,19,48,20,1019,1014.6,1,0,15.3,23,No,No
2013-08-24,Brisbane,9,25.7,0,7.4,11,WSW,24,WSW,ENE,4,13,36,31,1020.4,1018.7,0,0,19.7,23.2,No,No
2013-08-25,Brisbane,11,24.5,0,4.8,10,E,24,SW,ENE,6,11,61,53,1026.3,1022.4,1,1,18.1,22.7,No,No
2013-08-26,Brisbane,12.6,25,0,3.4,9.9,NNE,19,SW,NNE,4,9,71,52,1025.5,1021.2,1,1,19.1,23.1,No,No
2013-08-27,Brisbane,12.1,25.8,0,4.2,10.5,NE,20,SW,NNE,4,7,69,51,1023.3,1018.4,1,1,19.3,24.2,No,No
2013-08-28,Brisbane,11.2,28.5,0,3.6,10.6,WNW,19,SW,NW,2,6,63,26,1021.2,1017,0,1,19.7,28.3,No,No
2013-08-29,Brisbane,13.4,25.9,0,4.4,10.6,E,24,SW,ENE,4,11,61,52,1024.4,1020.2,1,1,20.1,23.7,No,No
2013-08-30,Brisbane,13.1,25.4,0,4.8,10.3,NNE,26,SW,NNE,4,9,71,53,1024,1019.5,1,1,19.7,23.6,No,No
2013-08-31,Brisbane,14.2,26.8,0,4.6,10.2,NE,19,NNE,NE,4,9,67,58,1023.3,1019.2,1,2,21.8,25.9,No,No
2013-09-01,Brisbane,16.6,26.1,0,4.2,9.6,ESE,30,SE,ESE,9,11,59,47,1025.7,1023.4,2,3,23.7,23.8,No,No
2013-09-02,Brisbane,13.7,25.6,0,6.6,6.7,E,31,SW,ESE,4,13,64,54,1029.3,1026.4,7,3,19.6,23.2,No,No
2013-09-03,Brisbane,15.1,23.5,0,5.2,8.9,ESE,41,SSE,SE,6,15,66,49,1031.1,1028.7,6,3,19.4,22.1,No,No
2013-09-04,Brisbane,12.6,23.5,0.4,7.2,10.5,ESE,31,SSW,ESE,4,15,52,44,1031.4,1029.2,2,2,20.6,21.8,No,No
2013-09-05,Brisbane,12.2,24.3,0,6.4,9.8,NE,24,SSW,ESE,4,7,59,44,1030.5,1026.8,2,1,19.6,23.1,No,No
2013-09-06,Brisbane,11,24.7,0,4.6,10.7,ENE,20,SW,NE,6,7,65,46,1029.9,1025.4,1,0,18.1,23.6,No,No
2013-09-07,Brisbane,12.3,25.6,0,4.2,10.6,N,24,W,NNE,4,7,63,54,1028.4,1023.5,0,0,20,23.5,No,No
2013-09-08,Brisbane,12.1,26.2,0,5.8,10.1,NE,20,ESE,NE,4,9,63,49,1025.3,1020.6,1,3,21.4,24,No,No
2013-09-09,Brisbane,12,25,0,5.2,10.4,ENE,22,ESE,NE,4,7,62,45,1023.6,1018.8,1,1,21.4,24.1,No,No
2013-09-10,Brisbane,15.7,26.5,0,6,7.1,NE,26,WNW,NE,4,9,66,60,1016.9,1011.4,5,7,21.7,24.1,No,No
2013-09-11,Brisbane,13.1,31.5,0,3.6,10.7,NNE,20,SW,NE,2,7,59,44,1013.7,1008.7,1,1,22,27.7,No,No
2013-09-12,Brisbane,15.2,30.9,0,4.8,10.6,ENE,28,SW,ENE,6,15,44,66,1014.6,1010.6,1,1,23.2,25.4,No,No
2013-09-13,Brisbane,16.9,26.1,0,5.6,8,E,30,ESE,E,9,15,58,60,1017.4,1016,2,3,24.2,23.2,No,No
2013-09-14,Brisbane,19.6,26,0.2,6.2,8.8,NE,31,NE,NE,9,13,71,71,1016.7,1010.5,5,2,23.2,25,No,No
2013-09-15,Brisbane,15.1,27.8,0,5,10.7,ENE,24,SSE,NE,7,9,52,48,1016.9,1013.3,1,1,24,25.8,No,No
2013-09-16,Brisbane,17.7,21.8,0,5,0,NE,35,NA,NE,0,13,86,74,1017.6,1012.1,8,8,19.3,20.3,No,Yes
2013-09-17,Brisbane,17,29.1,11.8,3.8,8.2,WNW,37,N,NW,6,9,75,45,1009.4,1003,6,4,21.7,29,Yes,No
2013-09-18,Brisbane,12.6,29.4,0.2,5,11.3,W,37,WNW,W,6,13,41,22,1010.4,1006.1,1,0,23.7,29.2,No,No
2013-09-19,Brisbane,12.6,30,0,5,9.5,ENE,22,NNE,ENE,4,11,60,52,1010.1,1004.3,0,1,22.9,28.9,No,No
2013-09-20,Brisbane,15.2,28.1,0,5.8,11.4,W,37,WSW,W,7,15,28,20,1012.4,1008.6,0,0,24,27.9,No,No
2013-09-21,Brisbane,10.9,25,0,11.4,11,ENE,24,SSW,E,2,13,32,43,1014.7,1011.7,0,1,22.4,23.3,No,No
2013-09-22,Brisbane,14.7,25.4,0,5.8,10.5,ENE,28,S,NNE,2,11,57,57,1016.1,1012.3,2,1,21.6,23.9,No,No
2013-09-23,Brisbane,14.4,27.9,0,6,11,NE,20,SW,NE,6,7,65,47,1017.4,1012.3,5,1,21.6,27.4,No,No
2013-09-24,Brisbane,15.3,32.8,0,4.8,10.4,NW,28,ENE,NE,4,13,57,44,1013.4,1007.5,1,2,23.9,29.4,No,No
2013-09-25,Brisbane,16.3,31.2,0,7.8,10.8,E,24,SW,NE,4,13,48,26,1012.3,1010.2,0,0,27.7,29.3,No,No
2013-09-26,Brisbane,18.6,29.3,0,6.4,9.8,NNE,26,E,NE,2,9,73,61,1013.7,1008.9,2,0,24.3,28.1,No,No
2013-09-27,Brisbane,19.3,28.1,0,5.6,11,ESE,37,SE,E,19,20,45,51,1017.9,1015.4,0,0,26,24.8,No,No
2013-09-28,Brisbane,18,27.1,0.2,8.8,2.1,ENE,20,SSW,WNW,4,6,83,52,1017.8,1012.8,8,6,19.4,25.1,No,No
2013-09-29,Brisbane,14.8,30.1,0.4,1.6,11,E,39,SSW,E,6,17,52,55,1015.9,1013.4,1,2,26.6,25.4,No,No
2013-09-30,Brisbane,16.4,27,0,7,9.5,NNE,22,NE,NE,4,9,66,63,1021.1,1017.2,7,5,22.9,24.6,No,No
2013-10-01,Brisbane,18.4,30.8,0,5.2,10.2,NE,33,N,NNE,7,13,63,60,1018.7,1012.3,2,7,24.7,28.1,No,Yes
2013-10-02,Brisbane,18,29.7,1.2,8,9.2,W,24,NE,NE,6,11,61,39,1017.1,1012.5,2,1,23.5,27.5,Yes,No
2013-10-03,Brisbane,17.1,32.6,0,6.2,11.1,W,44,NNE,W,2,17,56,19,1012,1008,1,2,26.5,31.2,No,No
2013-10-04,Brisbane,12.8,24.9,0,15,11.3,E,26,SSW,ENE,6,13,33,35,1019.9,1016.9,0,1,20.8,22.4,No,No
2013-10-05,Brisbane,12.7,29.4,0,6.2,11.4,SSE,19,SW,ENE,4,11,52,36,1019.3,1013.4,0,0,21.1,26.1,No,No
2013-10-06,Brisbane,13.4,31.6,0,6.6,11.8,NE,26,E,NE,6,11,50,39,1014.5,1008.5,0,0,24.4,29.5,No,No
2013-10-07,Brisbane,15.2,34.7,0,5.4,10.5,SE,43,E,ENE,2,9,45,37,1009.6,1004,0,3,26.9,30.8,No,No
2013-10-08,Brisbane,18.2,31,0,7.4,10.5,ENE,33,W,NE,4,13,57,54,1013,1009,4,2,23.9,25.5,No,No
2013-10-09,Brisbane,15.1,26.2,0,8.2,11.9,ENE,28,ESE,NE,4,11,46,49,1021.5,1018.9,2,1,23.2,23.7,No,No
2013-10-10,Brisbane,14.3,28.3,0,6.8,11.5,NE,30,W,NE,4,15,52,52,1019.9,1013.3,0,0,23.4,26.8,No,No
2013-10-11,Brisbane,16.3,31.7,0,7.8,11.6,ESE,41,N,ENE,6,11,40,46,1012.8,1009.2,0,1,27,30.1,No,No
2013-10-12,Brisbane,20.7,28,0,7.6,8.6,NE,30,E,NE,11,11,77,60,1018.2,1014.1,7,5,23.8,26.9,No,No
2013-10-13,Brisbane,18.7,30.9,0,7.6,11.2,NNE,31,NNW,NE,9,13,49,55,1015,1008.5,1,1,25.9,27.4,No,No
2013-10-14,Brisbane,20.9,29,0,10.6,11.7,W,48,W,SW,13,9,26,14,1013.1,1012,1,0,24.9,28.3,No,No
2013-10-15,Brisbane,13.8,27,0,12,12.2,ENE,26,N,ENE,4,11,53,40,1022.2,1019,2,1,22.8,24.9,No,No
2013-10-16,Brisbane,16,26.6,0,6.6,8.8,NNE,31,N,NE,7,15,54,51,1023.7,1019.1,2,6,23.2,24,No,No
2013-10-17,Brisbane,15.8,27.8,0,8.4,11.8,NE,33,N,NNE,9,15,48,57,1020.3,1015.4,1,2,25.3,25.4,No,No
2013-10-18,Brisbane,18.4,24.8,0,8,2,E,31,S,SE,7,6,72,88,1020.4,1019.8,7,7,22.3,20,No,Yes
2013-10-19,Brisbane,15,27.4,12.2,4.4,11.9,E,30,S,E,7,15,50,50,1024.5,1020,1,2,23.6,25.4,Yes,No
2013-10-20,Brisbane,16.9,27.4,0,7.6,10,E,28,ESE,ENE,7,17,62,62,1022.8,1018.9,4,6,23.9,24.3,No,No
2013-10-21,Brisbane,18,28,0,6,11.7,ENE,24,NNE,ENE,4,11,58,53,1020.7,1017.1,6,1,24.8,26.6,No,No
2013-10-22,Brisbane,17.8,28.4,0,8,11.2,NE,26,NW,NE,7,11,61,47,1019.3,1014.9,2,1,24.3,26.4,No,No
