Date_x,Date_y,RainFall,Sunshine,WindGustDir_x,WindGustSpeed,WindDir9am_x,WindDir9am_y,WindDir3pm_x,WindDir3pm_y,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud3pm,dewDiffTemp3pm,dewDiffTemp9am,diffTemp3pm9am,diffPress3pm9am
-0.959933,0.45574363902768705,4.6,6.8,-0.92388,22.0,-0.92388,-0.707107,-0.382683,0.92388,4.0,93.0,79.0,1025.840909568537,1022.2143306803579,7.0,3.5077519813862756,1.0448906146075705,3.1,-2.7
-0.925925,-0.377708,0.0,9.9,0.707107,22.0,-0.382683,-0.92388,0.707107,0.707107,9.0,75.0,57.0,1027.1,1023.7,3.0,8.95869,4.44565,6.2,-3.4
-0.954967,-0.296713,0.0,10.0,-1.83697e-16,43.0,-1.83697e-16,-1.0,-1.83697e-16,-1.0,20.0,56.0,49.0,1012.0,1009.3,1.0,10.8118,8.60732,3.7,-2.7
0.436651,-0.9990196513495767,0.0,10.6,-0.92388,33.0,0.707107,-0.382683,0.382683,1.0,15.0,50.0,57.0,1006.1754316890606,1003.6142657066412,2.7151446243124613,9.32069,11.05467770209461,2.1,-2.3
-0.683919,0.729558,0.0,10.4,0.382683,31.0,-0.707107,-0.707107,-0.382683,-0.92388,15.0,46.0,21.0,1016.6,1012.5,1.0,24.0103,11.8967,6.8,-4.1
0.357698,-0.933837,0.0,11.7,0.707107,31.0,1.0,0.0,0.382683,0.92388,15.0,48.0,46.0,1023.0,1019.0,4.0,12.5383,11.724,1.8,-4.0
0.452072,0.6343050628045197,1.0307718997603281,0.0,-0.707107,30.0,-0.707107,1.22465e-16,6.12323e-17,-0.92388,7.0,78.0,91.0,1003.3908543207601,1000.3292308796078,8.0,1.5118696423492106,3.841660654577405,-4.518713125566489,-2.9
0.0215161,0.999769,24.2,5.9,6.12323e-17,20.0,-0.707107,-0.707107,6.12323e-17,1.0,7.0,73.0,64.0,1014.7,1012.2,7.0,7.29977,5.07345,3.0,-2.5
0.276097,-0.96113,0.4,9.0,-0.707107,33.0,-0.382683,0.92388,-0.382683,0.92388,19.0,42.0,47.0,1031.0,1028.5,6.0,11.8837,13.4503,1.1,-2.5
-0.976938,-0.213521,12.0,4.3,0.382683,28.0,-0.382683,-0.92388,-1.83697e-16,-1.0,9.0,82.0,57.0,1016.9,1014.8,7.0,8.9114,3.16846,2.0,-2.1
0.998667,0.0516197,0.0,12.1,0.382683,33.0,-0.382683,0.92388,-0.382683,0.92388,15.0,51.0,44.0,1016.0,1013.9,2.0,13.4851,11.0145,1.8,-2.1
0.0215161,-0.999769,0.0,6.0,-0.92388,28.0,-1.0,1.22465e-16,0.707107,0.707107,4.0,50.0,72.0,1018.1,1016.5,7.0,5.12327,10.7457,-2.1,-1.6
-0.949718,0.313107,0.4,7.9,-1.0,26.0,-0.92388,-0.382683,-1.0,1.22465e-16,4.0,68.0,53.0,1014.9,1013.3,2.0,10.0203,5.97527,4.4,-1.6
-0.534373,-0.845249,0.0,10.5,0.707107,19.0,-0.92388,-0.382683,-0.92388,0.382683,6.0,61.0,40.0,1020.4,1016.2,2.0,14.3468,7.5613,6.4,-4.2
0.988023,0.7864993212949392,1.672641879787609,11.177024642750755,0.707107,28.0,0.707107,1.22465e-16,0.92388,0.92388,17.0,81.0,64.0,1012.5,1009.5,2.0,7.707107472874402,3.67612546752672,4.3,-2.8
0.467359,-0.884068,8.8,6.8,6.12323e-17,37.0,-0.92388,0.382683,-0.382683,0.92388,17.0,67.0,51.0,1015.6,1013.6,1.0,10.8845,6.41216,3.5,-2.0
0.664855,0.746972,0.2,11.7,0.707107,33.0,0.92388,0.382683,0.92388,0.382683,13.0,57.0,58.0,1009.4,1005.3,1.0,9.20345,9.40362,1.2,-4.1
0.276097,-0.96113,0.0,12.3,6.12323e-17,20.0,0.382683,-0.92388,0.382683,0.92388,7.0,59.0,40.0,1020.5,1017.5,1.0,14.2933,8.22422,3.2,-3.0
0.055917,0.6884288009298174,0.0,3.6,6.12323e-17,30.0,-0.382683,-0.382683,-0.707107,0.707107,15.0,60.0,69.0,1022.5784779053666,1020.983707342373,7.0,5.913599593453199,8.397717784291324,0.3,-2.3
0.37372,0.927542,0.0,10.0,6.12323e-17,33.0,-0.382683,0.92388,6.12323e-17,1.0,15.0,65.0,57.0,1015.7,1013.2,3.0,9.38977,7.19132,1.2,-2.5
-0.397543,-0.917584,15.2,9.1,-1.83697e-16,33.0,-1.83697e-16,-1.0,-0.707107,-0.707107,11.0,63.0,20.0,1011.1,1007.9,2.0,24.8874,7.34743,5.5,-3.2
0.915864,0.401488,2.0,1.2,-0.707107,37.0,-1.83697e-16,-1.0,-0.707107,0.707107,19.0,69.0,65.0,1009.6,1009.3,7.0,7.13796,6.22238,-1.1,-0.3
0.852078,-0.523416,5.0,11.3,0.92388,20.0,6.12323e-17,1.0,0.92388,0.382683,9.0,57.0,53.0,1016.6,1013.9,1.0,10.5803,9.23126,2.6,-2.7
0.44335650542479654,-0.5748412332874132,8.33736154054886,0.0,0.707107,33.0,-0.707107,0.92388,6.12323e-17,1.0,13.0,91.0,75.43607717984186,1019.9,1020.2478884815537,8.0,4.438524723811008,1.4570369611374963,1.3,-1.0
-0.798779,0.601624,0.0,9.6,-0.382683,24.0,-0.382683,-0.92388,-1.83697e-16,-1.0,7.0,55.0,43.0,1013.4,1012.2,2.0,13.0744,9.06754,4.7,-1.2
0.915864,0.401488,0.0,11.6,0.382683,28.0,1.0,0.0,0.92388,0.382683,13.0,59.0,47.0,1015.0,1012.2,3.0,12.7368,8.83279,3.0,-2.8
-0.548843,-0.835925,0.0,10.2,6.12323e-17,19.0,-0.707107,-0.707107,0.707107,0.707107,7.0,73.0,54.0,1020.7,1017.3,3.0,9.90639,4.95425,5.2,-3.4
-0.809017,0.587785,0.0,9.2,-0.707107,28.0,-0.707107,-0.707107,-0.707107,0.707107,13.0,65.0,47.0,1025.8,1023.8,1.0,11.9283,6.65097,5.6,-2.0
0.226116,0.9741,0.0,3.1,-0.382683,37.0,-0.707107,0.707107,-0.382683,0.92388,17.0,59.0,73.0,1021.7,1019.8,7.0,5.16279,8.56115,-0.3,-1.9
0.276097,0.96113,4.6,10.7,0.382683,30.0,-0.92388,0.382683,6.12323e-17,1.0,15.0,61.0,54.0,1015.9,1013.8,1.0,10.3414,8.24316,1.9,-2.1
0.309017,-0.951057,0.0,12.0,0.382683,24.0,-1.83697e-16,-1.0,0.382683,0.92388,13.0,58.0,52.0,1024.4,1020.9,2.0,10.5596,8.76973,1.3,-3.5
-0.504961,-0.863142,0.0,10.8,6.12323e-17,22.0,-0.92388,-0.382683,0.707107,0.707107,9.0,69.0,45.0,1024.0,1019.8,2.0,12.5634,5.79438,4.4,-4.2
-0.983709,0.179767,0.0,9.9,-0.382683,37.0,-1.83697e-16,-1.0,-1.83697e-16,-1.0,13.0,58.0,30.0,1015.9,1013.8,0.0,17.8382,8.18592,3.2,-2.1
0.527078,-0.7358156001678511,0.0,8.121166118726839,6.12323e-17,24.0,-0.92388,0.382683,0.382683,0.707107,13.0,57.0,46.61910957456441,1016.9579977966338,1015.0420934110289,3.0,12.434457367667514,8.73766410577617,3.1,-2.6
-0.991677,-0.128748,0.0,7.7,6.12323e-17,28.0,-0.707107,-0.707107,-0.382683,0.92388,13.0,74.0,66.0,1029.0,1025.2,3.0,6.50596,4.60948,3.8,-3.8
-0.349647,0.936881,0.0,9.4,0.92388,17.0,-0.382683,-0.92388,0.707107,0.707107,6.0,70.0,46.0,1020.0,1015.5,5.0,12.594,5.72193,4.9,-4.5
0.0215161,-0.999769,0.0,11.6,6.12323e-17,26.0,-0.92388,0.382683,6.12323e-17,1.0,13.0,55.0,41.0,1032.7,1028.2,1.0,14.285,9.579,2.4,-4.5
-0.474951,-0.880012,0.0,11.0,-1.0,20.0,-0.707107,-0.707107,0.707107,0.707107,9.0,55.0,36.0,1024.0,1019.8,1.0,15.6134,8.95572,5.9,-4.2
0.929141,0.369725,0.6,0.5,-0.92388,30.0,-0.382683,0.92388,-0.382683,0.92388,7.0,73.0,91.0,1013.6,1012.7,8.0,1.55451,5.24895,-3.4,-0.9
-0.905193,0.425,0.0,3.3,-1.0,11.0,-0.707107,-0.707107,0.382683,-0.92388,2.0,78.0,55.0,1025.5,1021.7,6.0,9.5718,3.8849,5.9,-3.8
-0.3806291231750363,-0.0172134,0.0,6.8,0.382683,39.0,0.92388,1.0,0.707107,0.707107,15.0,74.55912974328469,62.0,1014.4,1010.0,7.0,7.887261775498256,4.718993203777437,2.215586995629664,-4.1
-0.944188,-0.329408,0.0,10.0,-0.92388,30.0,-0.382683,-0.92388,-0.92388,-0.382683,9.0,51.0,40.0,1012.1,1009.4,1.0,14.2933,10.2298,5.4,-2.7
-0.696376,0.717677,1.0,5.2,-0.92388,28.0,-1.83697e-16,-1.0,-0.382683,0.92388,13.0,76.0,57.0,1030.1,1027.4,7.0,8.90465,4.3544,2.1,-2.7
-0.0473214,-0.99888,0.0,10.8,0.707107,28.0,1.0,0.0,0.92388,0.382683,15.0,56.0,59.0,1019.9,1014.8,1.0,8.50987,9.22381,1.4,-5.1
0.341571,-0.939856,0.0,11.4,0.707107,30.0,0.382683,-0.92388,0.707107,0.707107,13.0,50.0,45.0,1023.0,1020.9,1.0,12.8949,11.1494,1.4,-2.1
0.941317,-0.337523,80.4,0.0,-1.83697e-16,15.0,0.707107,-0.707107,0.707107,0.707107,6.0,81.0,86.0,1008.8,1006.9,8.0,2.4866,3.46632,-0.2,-1.9
-0.658402,-0.752667,3.0,1.9,-0.707107,37.0,-0.92388,-0.382683,-0.707107,0.707107,17.0,89.0,51.0,1026.4,1024.2,7.0,10.4432,1.77439,6.7,-2.2
0.975065,0.221922,0.0,3.1,-0.707107,46.0,-0.92388,0.382683,-0.707107,0.707107,17.0,51.0,69.0,1008.7,1009.5,7.0,6.15308,11.3345,-4.6,0.8
0.98522,-0.171293,3.4,10.9,6.12323e-17,33.0,-0.382683,0.92388,6.12323e-17,1.0,15.0,61.0,52.0,1014.9,1012.9,7.0,10.7018,8.12147,0.8,-2.0
-0.989314,-0.145799,0.0,8.2,-0.92388,31.0,-0.707107,-0.707107,-1.0,1.22465e-16,9.0,66.0,51.0,1019.3,1016.6,3.0,10.4432,6.33201,4.3,-2.7
0.175531,0.984474,0.2,0.0,0.382683,26.0,-0.382683,0.92388,-0.707107,0.707107,9.0,83.0,97.0,1006.8,1004.9,8.0,0.498313,3.09317,-3.2,-1.9
-0.82877,-0.8099281432636761,2.4,10.0,0.382683,33.0,-0.707107,0.92388,0.707107,0.92388,13.0,68.0,55.77275077144965,1029.0,1025.0,3.0,9.467985597709536,5.888584240900621,4.6,-4.5
0.436651,-0.899631,0.0,0.8,-0.707107,22.0,-0.382683,0.92388,6.12323e-17,1.0,9.0,62.0,62.0,1019.0,1016.2,7.0,7.69869,7.68126,0.3,-2.8
-0.591261,-0.80648,0.0,9.1,-0.707107,28.0,-0.707107,-0.707107,-0.707107,0.707107,9.0,64.0,40.0,1018.3,1014.3,1.0,14.411,6.93722,5.3,-4.0
0.901502,0.432776,54.6,0.0,6.12323e-17,70.0,6.12323e-17,1.0,6.12323e-17,1.0,24.0,92.0,97.0,1003.3,999.0,8.0,0.506019,1.38585,-0.5,-4.3
0.793572,-0.608477,0.0,11.1,6.12323e-17,24.0,6.12323e-17,1.0,6.12323e-17,1.0,13.0,59.0,62.0,1014.7,1012.4,5.0,7.98605,8.78074,0.1,-2.3
-0.25119,-0.967938,11.8,8.2,0.382683,37.0,1.0,0.0,0.707107,-0.707107,9.0,75.0,45.0,1009.4,1003.0,4.0,13.1534,4.63135,7.3,-6.4
0.556017,-0.831171,19.6,1.1,6.12323e-17,30.0,-0.382683,0.92388,-0.382683,0.92388,4.0,68.0,65.0,1016.0,1013.1,7.0,6.92645,6.16179,1.2,-2.9
0.209315,0.977848,5.0,5.6,6.12323e-17,26.0,-0.382683,0.92388,0.382683,0.92388,13.0,69.0,67.0,1021.0,1017.9,7.0,6.58403,6.09333,0.4,-3.1
-0.938377,-0.345612,0.0,9.8,-0.707107,26.0,-0.707107,-0.707107,-0.707107,0.707107,9.0,55.0,49.0,1028.3,1025.7,3.0,11.0119,8.94876,4.9,-2.6
0.929141,0.10018641504087347,0.2,1.3,6.12323e-17,26.0,0.707107,1.22465e-16,0.382683,1.0,7.0,87.0,69.0,1015.6,1011.1,6.0,6.1228030263298,2.295796697712182,4.705915047041543,-3.6
-0.563151,0.826354,0.0,10.2,-0.382683,17.0,-0.707107,-0.707107,-0.382683,-0.92388,4.0,56.0,31.0,1018.0,1014.9,1.0,18.1953,8.87194,6.7,-3.1
0.209315,-0.977848,30.8,7.8,6.12323e-17,24.0,-1.0,1.22465e-16,6.12323e-17,1.0,13.0,78.0,62.0,1017.8,1013.1,2.0,7.8388,4.0005,4.3,-4.7
0.124479,0.992222,0.0,11.0,6.12323e-17,30.0,-0.92388,-0.382683,-0.382683,0.92388,13.0,58.0,43.0,1021.9,1018.8,2.0,13.7522,8.81596,3.4,-3.1
-0.897743,-0.440519,0.0,10.3,0.382683,31.0,-1.83697e-16,-1.0,-1.83697e-16,-1.0,11.0,54.0,39.0,1017.4,1015.1,2.0,14.3392,9.17759,5.4,-2.3
-0.200891,0.979614,3.4,6.3,-0.382683,30.0,-0.382683,-0.92388,-0.382683,0.92388,11.0,88.0,59.0,1028.6,1025.9,7.0,8.50987,2.03413,5.0,-2.7
-0.577292,0.816538,0.0,3.5,-0.707107,33.0,-0.92388,-0.382683,-1.0,1.22465e-16,7.0,61.0,59.0,1022.0,1019.3,7.0,8.33792,7.78541,0.7,-2.7
0.98522,0.171293,0.0,8.9,-0.382683,33.0,-0.707107,0.707107,6.12323e-17,1.0,17.0,55.0,56.0,1012.6,1010.6,7.0,9.48322,9.71622,0.7,-2.0
-0.873807,-0.486273,0.0,10.0,6.12323e-17,19.0,-0.92388,-0.382683,0.382683,0.92388,7.0,72.0,40.0,1024.5,1021.0,1.0,14.1867,4.99313,7.0,-3.5
-0.938377,-0.345612,0.0,9.8,-0.92388,24.0,-0.382683,-0.92388,-0.707107,-0.707107,7.0,54.0,35.0,1014.8,1013.4,3.0,16.0293,9.34284,4.3,-1.4
0.209315,-0.977848,10.2,9.2,-1.83697e-16,59.0,0.382683,-0.92388,-1.83697e-16,-1.0,28.0,20.0,14.0,1008.8,1004.4,0.0,30.5511,24.9232,3.4,-4.4
-0.983709,0.179767,5.2,9.1,0.382683,19.0,-0.707107,-0.707107,-0.707107,-0.707107,4.0,93.0,47.0,1021.3,1017.1,1.0,11.9821,1.12387,8.6,-4.2
-0.9524248671131499,0.668064,0.0,7.5,-0.382683,24.0,-0.92388,0.0,-0.382683,-0.382683,7.0,80.0,57.0,1029.5736527586569,1025.2339755532616,2.0,9.087345811182535,3.605897521867589,4.3,-4.7
-0.133015,-0.991114,0.0,11.2,-1.83697e-16,33.0,-0.382683,-0.92388,-0.707107,-0.707107,11.0,35.0,16.0,1015.4,1011.5,0.0,28.4959,16.1135,8.1,-3.9
0.996298,0.0859648,41.8,0.0,-0.382683,22.0,-0.382683,0.92388,-1.0,1.22465e-16,4.0,82.0,91.0,1005.4,1004.8,8.0,1.51554,3.267,-4.0,-0.6
-0.519744,0.998435,0.0,6.8,-0.382683,28.0,-0.707107,-0.92388,-0.382683,1.0,15.0,80.3313394882291,65.0,1018.1,1015.8888316368354,7.0,7.10929335601009,3.8938332095519095,2.4,-2.5
-0.897743,-0.440519,8.0,4.2,0.707107,15.0,-1.83697e-16,-1.0,0.92388,0.382683,6.0,86.0,73.0,1022.6,1018.7,7.0,5.08119,2.40026,3.2,-3.9
0.793572,-0.608477,0.0,12.2,0.707107,35.0,0.92388,-0.382683,0.707107,0.707107,15.0,52.0,65.0,1017.6,1013.1,5.0,7.18598,10.8051,-0.6,-4.5
-0.0473214,-0.99888,0.4,11.0,6.12323e-17,39.0,-0.92388,-0.382683,6.12323e-17,1.0,17.0,52.0,55.0,1015.9,1013.4,2.0,9.70897,10.678,-1.2,-2.5
-0.82877,-0.559589,0.0,10.1,-0.382683,26.0,-0.707107,-0.707107,0.382683,0.92388,13.0,72.0,49.0,1023.6,1020.0,1.0,11.1717,5.0442,5.6,-3.6
0.988023,0.154309,0.0,11.1,6.12323e-17,30.0,0.382683,0.92388,0.382683,0.92388,17.0,54.0,57.0,1006.0,1005.9,7.0,9.48689,10.3869,-0.3,-0.1
0.0215161,-0.999769,0.0,9.3,-1.83697e-16,46.0,0.382683,-0.92388,-1.83697e-16,-1.0,19.0,45.0,18.0,1009.4,1004.9,3.0,27.6164,13.067,5.5,-4.5
0.2926,-0.956235,0.0,10.5,-0.382683,30.0,-0.92388,0.382683,6.12323e-17,1.0,15.0,48.0,51.0,1026.5,1023.4,2.0,10.6668,11.5844,0.0,-3.1
0.055917,0.998435,0.8,0.5,-0.92388,22.0,-1.0,1.22465e-16,-0.707107,-0.707107,4.0,88.0,87.0,1018.8,1016.5,8.0,2.30819,2.13321,-0.8,-2.3
-0.932289,-0.361714,0.0,8.2,-1.0,22.0,-0.707107,-0.707107,-0.92388,-0.382683,7.0,68.0,48.0,1022.7,1019.7,2.0,11.4629,5.88306,5.8,-3.0
-0.96901,0.247022,0.0,0.6,-0.92388,15.0,-0.382683,-0.92388,0.707107,-0.707107,4.0,81.0,63.0,1018.9,1015.5,8.0,7.26938,3.28446,3.2,-3.4
0.966848,-0.255353,0.0,11.8,0.92388,33.0,0.707107,0.707107,0.707107,0.707107,19.0,45.0,56.0,1021.2,1017.8,2.0,9.56809,13.0095,-0.1,-3.4
-0.133015,-0.991114,0.6,11.2,6.12323e-17,28.0,-0.92388,-0.382683,0.382683,0.92388,20.0,39.0,41.0,1022.0,1017.8,1.0,13.7212,14.1018,3.2,-4.2
0.664855,-0.746972,0.0,11.7,6.12323e-17,30.0,-0.707107,0.707107,6.12323e-17,1.0,13.0,58.0,45.0,1024.9,1021.2,2.0,12.6955,8.60561,2.9,-3.7
-0.618671,0.78565,0.0,10.2,0.382683,35.0,-1.83697e-16,-1.0,0.382683,-0.92388,13.0,49.0,32.0,1014.7,1010.9,0.0,17.3577,10.8783,3.2,-3.8
-0.964614,-0.263665,0.2,9.9,-1.83697e-16,56.0,-1.83697e-16,-1.0,-1.83697e-16,-1.0,22.0,41.0,23.0,1014.8,1011.7,0.0,21.4126,13.2697,1.6,-3.1
0.901502,0.432776,1.8,10.4,6.12323e-17,39.0,-0.382683,0.92388,-0.707107,0.707107,20.0,68.0,55.0,1016.7,1015.1,4.0,9.8982,6.41803,1.1,-1.6
0.92264,0.385663,0.0,12.5,0.707107,20.0,0.92388,0.382683,0.382683,0.92388,7.0,52.0,47.0,1010.2,1007.3,1.0,12.4615,10.6385,2.8,-2.9
-0.798779,0.601624,0.0,3.1,-0.382683,20.0,-0.707107,-0.707107,6.12323e-17,1.0,13.0,69.0,63.0,1022.9,1020.0,7.0,7.32509,5.80333,2.5,-2.9
-0.989314,0.145799,0.0,5.2,-0.707107,15.0,-0.707107,-0.707107,0.707107,-0.707107,6.0,95.0,51.0,1019.2,1015.2,8.0,10.6107,0.785991,8.5,-4.0
-0.732494,-0.680773,2.2,10.4,0.707107,19.0,-0.707107,-0.707107,0.707107,0.707107,7.0,74.0,45.0,1024.2,1019.5,3.0,12.3851,4.57704,6.5,-4.7
-0.890028,0.455907,0.0,10.3,-1.83697e-16,31.0,-0.382683,-0.92388,0.382683,-0.92388,13.0,45.0,30.0,1019.4,1015.6,1.0,18.1763,11.9402,4.4,-3.8
-0.30082,-0.953681,0.0,10.5,0.92388,30.0,1.0,0.0,0.92388,0.382683,9.0,61.0,57.0,1018.7,1011.8,1.0,9.07405,7.83896,2.9,-6.9
0.749826,-0.661635,0.2,0.6,-0.382683,41.0,-0.707107,0.707107,-0.707107,0.707107,11.0,56.0,66.0,1021.7,1020.5,7.0,6.70249,9.34257,-1.2,-1.2
-0.30082,0.953681,0.0,10.2,-0.92388,31.0,-0.707107,-0.707107,-0.92388,-0.382683,13.0,54.0,41.0,1012.6,1010.1,6.0,14.38,9.78798,4.3,-2.5
0.325342,-0.945596,0.0,12.1,0.382683,31.0,0.382683,0.92388,0.707107,0.707107,13.0,55.0,46.0,1020.5,1015.9,1.0,12.5012,9.61502,1.6,-4.6
-0.333469,0.942761,0.0,10.5,6.12323e-17,20.0,-0.707107,-0.707107,0.707107,0.707107,9.0,68.0,41.0,1022.0,1018.4,7.0,14.3694,6.21829,4.1,-3.6
-0.605056,0.796183,3.8,10.1,-0.382683,31.0,-0.382683,-0.92388,-1.83697e-16,-1.0,13.0,69.0,47.0,1011.8,1009.8,2.0,11.7324,5.72746,3.9,-2.0
0.527078,0.849817,0.0,11.9,0.92388,24.0,0.707107,-0.707107,0.92388,0.382683,9.0,61.0,54.0,1011.3,1008.1,1.0,10.5087,8.23096,4.3,-3.2
-0.0129103,0.999917,0.0,6.5,-0.382683,26.0,-0.92388,-0.382683,6.12323e-17,1.0,11.0,70.0,58.0,1017.7,1015.4,3.0,8.94201,5.83587,2.0,-2.3
0.405426,-0.914128,0.0,7.6,0.382683,20.0,6.12323e-17,1.0,0.382683,0.92388,9.0,66.0,63.0,1019.0,1015.3,3.0,7.52733,6.70249,1.7,-3.7
0.37372,0.927542,0.0,9.4,-0.92388,39.0,-1.0,1.22465e-16,-0.92388,-0.382683,15.0,58.0,54.0,1022.1,1021.1,5.0,10.2355,8.99534,1.4,-1.0
-0.548843,-0.835925,0.0,7.4,-0.382683,28.0,-0.382683,-0.92388,6.12323e-17,1.0,13.0,58.0,46.0,1026.4,1023.3,5.0,12.0601,8.37191,3.2,-3.1
0.87796,-0.478734,0.2,12.5,0.382683,31.0,1.0,0.0,0.707107,0.707107,15.0,59.0,62.0,1017.8,1014.7,3.0,7.94469,8.71587,0.4,-3.1
-0.333469,0.942761,1.0,9.8,-0.92388,31.0,-0.92388,-0.382683,-0.92388,-0.382683,11.0,62.0,43.0,1017.9,1014.4,3.0,13.6113,7.61753,4.6,-3.5
-0.534373,-0.845249,0.0,8.4,6.12323e-17,22.0,-0.707107,-0.707107,0.382683,0.92388,11.0,62.0,49.0,1026.3,1022.6,7.0,11.0455,7.37085,2.4,-3.7
-0.381689,0.924291,0.0,10.5,-1.83697e-16,15.0,-0.382683,-0.92388,-1.83697e-16,-1.0,7.0,71.0,38.0,1020.6,1017.4,1.0,15.6478,5.48244,6.5,-3.2
0.823923,-0.566702,3.2,12.6,0.707107,24.0,-0.92388,-0.382683,0.382683,0.92388,13.0,60.0,56.0,1012.3,1009.5,2.0,9.74609,8.4848,2.2,-2.8
0.714673,0.699458,0.0,11.6,-0.707107,35.0,-0.707107,0.707107,-0.382683,0.92388,17.0,61.0,52.0,1018.5,1015.7,1.0,10.7971,8.12147,2.0,-2.8
-0.991677,-0.128748,0.2,1.6,0.707107,24.0,-0.707107,-0.707107,0.382683,0.92388,7.0,74.0,73.0,1025.9,1021.4,7.0,4.91229,4.59145,3.1,-4.5
0.966848,-0.255353,0.0,12.6,0.707107,24.0,0.382683,0.92388,0.707107,0.707107,9.0,58.0,40.0,1006.7,1003.1,3.0,15.5131,9.17647,3.9,-3.6
0.988023,-0.154309,0.0,12.0,6.12323e-17,28.0,0.382683,0.92388,0.382683,0.92388,13.0,49.0,45.0,1014.7,1011.0,2.0,13.1823,11.7436,1.1,-3.7
-0.819015,0.573772,0.0,4.5,6.12323e-17,24.0,-0.707107,-0.707107,6.12323e-17,1.0,13.0,74.0,76.0,1019.4,1017.2,7.0,4.34434,4.71112,1.3,-2.2
-0.413279,-0.910605,0.0,10.6,0.707107,33.0,0.707107,-0.707107,0.92388,0.382683,11.0,52.0,49.0,1019.9,1014.8,1.0,11.4261,10.2779,3.0,-5.1
0.982126,-0.188227,0.0,10.6,0.382683,24.0,0.92388,0.382683,0.707107,0.707107,13.0,62.0,55.0,1018.3,1015.6,1.0,9.85438,7.79781,2.4,-2.7
-0.999074,0.523416,1.0,3.2,-1.83697e-16,22.0,-0.92388,-0.707107,-0.92388,0.382683,6.0,96.0,97.0,1030.6,1028.4570129063118,7.0,0.49581673937377485,0.5566970262457116,0.2,-2.2
0.14154,0.4771060854957801,1.2,0.0,6.12323e-17,30.0,6.12323e-17,0.382683,-0.382683,0.92388,15.0,73.0,62.0,1023.0,1021.7,8.0,7.527084919780798,4.70970463806221,2.6,-1.9
-0.534373,-0.845249,0.0,2.8,0.707107,28.0,-1.83697e-16,-1.0,0.382683,0.92388,7.0,76.0,62.0,1020.8,1017.0,7.0,7.5771,4.29089,3.4,-3.8
0.24285,0.970064,0.0,0.0,-0.707107,30.0,-1.0,1.22465e-16,-0.382683,0.92388,13.0,72.0,68.0,1016.9,1014.4,7.0,6.34634,5.37628,1.2,-2.5
-0.605056,0.796183,0.0,10.3,0.382683,22.0,-0.707107,-0.707107,0.382683,-0.92388,11.0,50.0,29.0,1017.4,1013.0,0.0,19.212,10.583,6.5,-4.4
-0.905193,0.425,0.0,6.3,-0.707107,19.0,-0.707107,-0.707107,-0.92388,-0.382683,4.0,51.0,50.0,1020.6,1018.7,7.0,10.8029,10.1513,4.5,-1.9
-0.995521,0.0945367,0.0,6.8,-0.707107,20.0,-0.707107,-0.707107,-1.0,1.22465e-16,9.0,66.0,68.0,1030.6,1027.6,5.0,6.12426,6.46599,2.4,-3.0
0.357698,0.933837,1.2,7.9,-0.382683,50.0,-0.707107,0.707107,-0.707107,0.707107,22.0,58.0,52.0,1028.1,1026.2,6.0,10.6385,8.88219,0.6,-1.9
-0.995521,0.0945367,0.0,3.3,-0.382683,17.0,-0.382683,-0.92388,-0.707107,0.707107,7.0,74.0,89.0,1018.6,1016.1,8.0,1.83551,4.61671,2.0,-2.5
-0.890028,-0.455907,0.0,10.1,-0.707107,19.0,-0.707107,-0.707107,0.382683,0.92388,6.0,60.0,48.0,1028.5,1024.0,1.0,11.5149,7.716,6.7,-4.5
-0.777597,-0.628763,0.0,10.1,0.707107,24.0,-0.707107,-0.707107,0.707107,0.707107,13.0,70.0,40.0,1022.2,1017.8,1.0,14.2186,5.48024,5.7,-4.4
0.421101,0.907014,0.6,0.0,6.12323e-17,15.0,-0.382683,-0.92388,0.382683,0.92388,6.0,81.0,64.0,1016.3,1014.1,7.0,7.39871,3.46632,3.0,-2.2
0.941317,-0.337523,10.0,10.2,-1.83697e-16,33.0,-0.92388,-0.382683,-1.83697e-16,-1.0,15.0,74.0,41.0,1002.2,999.1,4.0,14.9671,5.04897,5.2,-3.1
-0.548843,-0.835925,0.2,5.2,0.382683,19.0,-0.707107,-0.707107,0.382683,0.92388,7.0,58.0,54.0,1023.4,1018.5,7.0,9.67026,8.35258,3.6,-4.9
0.482508,-0.875892,0.2,10.2,6.12323e-17,31.0,-0.382683,0.92388,6.12323e-17,1.0,13.0,58.0,51.0,1020.4,1017.8,2.0,10.8602,8.69734,2.4,-2.6
0.982126,-0.188227,0.0,9.3,0.382683,24.0,-1.83697e-16,-1.0,0.382683,0.92388,15.0,76.0,56.0,1015.2,1013.0,3.0,9.49028,4.51006,2.0,-2.2
0.00430354,0.999991,0.0,10.5,0.382683,22.0,-1.0,1.22465e-16,0.382683,0.92388,13.0,67.0,53.0,1017.8,1014.6,2.0,10.4795,6.59392,2.3,-3.2
0.436651,-0.899631,0.0,10.3,0.707107,37.0,0.707107,0.707107,0.707107,0.707107,13.0,59.0,57.0,1022.0,1017.1,1.0,9.14908,8.49068,1.8,-4.9
0.598181,0.801361,0.4,10.5,-0.707107,31.0,-0.707107,0.707107,6.12323e-17,1.0,20.0,74.0,60.0,1012.0,1008.7,1.0,8.55415,5.00001,2.9,-3.3
